0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
17340250.0,1614763800.0,1614763830.0,611.4737297711504,6.150586915419198,6.957972761334546,0.27906976744186046,0.6048294153622984,0.27906976744186046,0.6048294153622984,6.961673437432954,611.4717607973422,29.767441860465116,0.011392586566327518,0.010067821945738105,98.13940628789908,101.45261289938239,96.39277197487354,1.014886063788217,8.492224658743108,13.265194948665597,1.1665623193545014,42.701485697421674,57.29851430257831,29.558128640994024,7.800709033585321
23879500.0,1614790012.0,1614790042.0,569.1419126464795,13.908610400512547,21.222197689353944,2.9335548172757475,5.916605180278092,4.827242524916944,9.735925267116812,21.227848720503747,570.0764119601329,106.6312292358804,0.03725203693067818,0.024408032126016117,105.51058230989231,118.15049484087777,97.57762889391597,2.6832738861896828,12.178945172825747,50.31566756778373,0.35210547501352163,21.086974045053047,78.91302595494696,75.6068668970529,13.112254156443433
23947625.0,1614790284.84,1614790314.9333334,569.7387221488596,16.682054270125537,20.56588743929736,4.163333333333333,8.387534680538884,5.916666666666667,11.918918233960252,20.5748525292729,570.7466666666667,87.82333333333334,0.03619436076307012,0.029322385270605343,105.46335164385525,116.00196658516421,98.80255131321508,3.2647696875508134,39.28157886496563,102.91586171065711,3.72148938769511,51.138610613003,48.861389386997004,195.04937002625647,52.85192945063375
25209000.0,1614795341.0,1614795371.0,579.2037654929081,4.223141514747519,3.769680716315553,0.0,0.0,0.0,0.0,3.7728556319238415,578.6345514950166,16.159468438538205,0.0065057147660066384,0.007267856634264709,103.60995849471296,104.90353798478118,102.04439076661676,0.7408277740426484,4.769476560652858,1.5395838352281723,2.7925988145182967,66.01555930974125,33.98444069025874,15.713704969669182,9.404644573788152
40315125.0,1614855895.6833334,1614855925.7766666,595.1527607709751,4.347923186431773,4.650739496458305,0.0,0.0,0.0,0.0,4.652921968743885,595.14,18.28,0.00781628688235291,0.00730279398063475,100.82229640480364,102.35189684943913,99.25897254679163,0.7285203516183673,2.908542349505664,2.55080269246787,1.2860874963517217,49.20089513025997,50.79910486974003,12.62127646933603,7.161931427362494
22387375.0,1610807447.2233334,1610807477.3166666,652.388528453754,42.91235797830662,36.7570379745542,6.213333333333333,13.177595075188831,14.786666666666667,32.87374924047154,36.79989054576078,664.1533333333333,192.28333333333333,0.05794394708875146,0.06853723977088375,93.22736309747336,120.78476662457135,83.00297125721576,8.090167664491709,806.7695330391527,1032.692339717144,1.053904707202832,42.77092287412879,57.229077125871214,2636.0504477211707,796.588574964874
22241625.0,1610806862.7433333,1610806892.8366666,653.577316081074,42.512208510021644,29.308875500197313,4.61,10.068638431488584,8.313333333333333,18.51127662073088,29.3536280654638,659.5266666666666,188.4,0.04548772812916032,0.0656112175229309,92.77883607182085,118.54387035570561,83.53913185868942,7.4308706896463965,873.418961297439,886.9857877735537,5.543486662610437,67.7340604675657,32.265939532434295,2439.742914835145,679.3381657641522
22048625.0,1610806089.0866666,1610806119.1833334,655.1908310038976,16.81513530910937,17.32381813047698,1.92,4.526620839298094,7.323333333333333,17.2173471882207,17.34125484083359,654.2,71.70333333333333,0.026298731393120677,0.025558089017995875,91.66750286241916,96.37521083657786,86.45763363441844,2.3031659211002267,59.673219112824896,38.88834406584153,3.3502839877019412,63.78425876900282,36.21574123099717,173.4421217933409,74.88055861467444
22333875.0,1610807232.51,1610807262.6033332,638.1047348083666,56.11633815104571,39.12295752198065,5.783333333333333,12.389435229851717,9.05,19.714626558023824,39.18052896826711,655.8833333333333,251.46833333333333,0.06260445049483185,0.09008861483370559,95.80698300153341,139.6896783458165,83.95438741379728,11.9299967756842,1514.3809117386677,1719.8445087322327,1.6995098092872767,52.04622005217191,47.95377994782809,4328.123309767052,1093.8978892961518
23310500.0,1610811148.0,1610811178.0,616.0845200371632,45.745003282974004,32.87462115084141,6.880398671096345,13.220307254331788,9.548172757475083,18.674950580476928,32.91273704583795,631.202242524917,198.65116279069767,0.05571219761211132,0.07788641836217029,99.1424765040762,138.46102960484657,89.15916533560657,10.57146289191679,979.5444154726513,1388.2722860355143,2.473069912752089,56.09825828101285,43.90174171898715,3179.047795228853,811.231093720688
23421875.0,1610811594.5,1610811624.5,656.3520987814612,49.15348785604062,43.65481359614302,8.673333333333334,19.674220155920768,14.14,32.23061942967504,43.70842995191044,664.8866666666667,258.03333333333336,0.06686028723306725,0.07562662549459269,92.47460207408277,130.09784021586867,80.47853148603005,9.015399427080832,751.1566651977702,1213.956738852174,1.1264925832848507,42.76629193827998,57.23370806172002,2422.1726352238666,457.0592311739226
23543375.0,1610812081.5633333,1610812111.66,664.621282819601,14.501772570455568,16.807638656991234,1.29,3.065943869999457,6.16,14.658700624809528,16.819292963180317,663.4133333333333,66.25666666666666,0.025231583928102198,0.021775231422220376,90.35612898976571,94.61526308695274,85.65423304505535,1.934060267863101,39.494194551394465,36.10603459307239,1.6507473782082487,54.178811912467225,45.82118808753278,115.07311041494458,39.472881270477714
23679375.0,1610812626.9166667,1610812657.01,647.142330681265,12.924363197122045,12.939058961911494,0.9066666666666666,2.0690822958264814,2.9566666666666666,6.775248050829446,12.949635998671623,646.1533333333333,64.46666666666667,0.020036849497104645,0.02000454836302282,92.77026046002088,96.4169769343335,87.46236609853032,1.7959998254270892,36.928974567923866,31.354989351832337,2.984107215453832,64.8937976248286,35.10620237517141,106.77240620118808,38.48844228143188
23786875.0,1610813057.89,1610813087.9866667,585.6096341473148,99.04820917476027,73.81337488905231,19.113333333333333,36.73705111196035,22.94,44.05117326495478,73.8906870252377,607.3919444444443,503.50166666666667,0.12714499117151185,0.17036048182447644,106.55785760404383,176.9954528158742,73.7760151205469,21.383632160175438,3433.2288049050817,4020.132335760955,0.8980494983903475,45.12684908959428,54.87315091040573,9053.822096236774,1600.4609555707375
41338375.0,1610883420.5,1610883450.5533333,681.2606596826713,62.760589027778536,58.763026564979455,11.6,27.490511219049033,19.583333333333332,46.824602545597074,58.81769860786837,693.845,281.46,0.08790582453774255,0.0951436505931456,90.11614211111458,131.52664615027447,76.62568530673644,11.654763300909014,1466.4606486794216,2269.072891404218,0.5440180580654326,32.82463044425976,67.17536955574025,4332.527945446569,596.9944053629299
45531500.0,1610900230.0,1610900260.0,784.4207292660636,34.799675115820044,28.514528231719762,2.564784053156146,7.204068891581106,6.01328903654485,16.980278445415298,28.573671271349944,782.1495016611295,161.7940199335548,0.03656553495010385,0.044391033682815835,76.76817433393286,83.3541966224447,68.19236516418114,3.2558357643352047,286.2478571581674,244.0969220573132,3.8763004160173944,61.7098564849019,38.290143515098094,822.4253935322173,292.0806143167368
46800375.0,1610905316.52,1610905346.6133332,712.098933620229,39.42741741435828,20.892965671223465,0.93,2.4384396048067423,8.7,22.34522721886516,20.992247819197104,709.4533333333334,149.83,0.029276027458159673,0.055050466289055904,84.68425974777682,92.63478831734545,75.68804555643449,4.499704780805321,332.6915337470463,89.32666283296125,4.801579352642912,77.26363489786704,22.736365102132968,1417.867154072362,995.8489574923541
46985000.0,1610906056.9601328,1610906087.0,660.0531350747685,10.614042668398367,13.708897553689393,0.0,0.0,4.152823920265781,9.764373779812958,13.714168382242038,660.9069767441861,43.25581395348837,0.02077162103347158,0.016060563876779003,90.93216727477206,93.92718236617756,87.99752656858777,1.4432598944670092,17.048382013835838,8.189634084461526,1.8984290572836258,59.24244222661144,40.75755777338856,47.15479502451734,21.916778926219973
82549625.0,1611048636.5766666,1611048666.67,662.9215085533867,27.63026984188824,41.119301436453654,8.546666666666667,20.649530574656964,20.566666666666666,49.36401662920181,41.1386954742332,664.42,118.30666666666667,0.061113441820283707,0.041348690550537005,90.84501448009154,100.00981032482194,83.73137986101884,3.734976811669576,36.41385953008321,140.0746272353007,0.9892842146928758,31.657845697798304,68.34215430220169,257.0828683474311,80.59438158204719
84929567.79661018,1611058177.7864406,1611058207.8847458,552.7924127851347,164.40516953116918,121.2173871282936,36.43728813559322,64.38795779404941,46.9593220338983,82.05888881257054,121.55321235605184,516.5285310734464,738.728813559322,0.21285925546061318,0.2815672550137957,119.94511241506784,186.51233568291906,60.683954048975096,29.018494282092632,9687.302778998417,8617.449862220425,0.9966703780843208,44.56902771870864,55.43097228129136,24046.968859253648,5742.216218034805
86293875.0,1611063647.3266666,1611063677.42,686.9192790663758,35.0040237996624,23.336403484994726,1.4833333333333334,3.5420031575202198,3.82,9.453019848581391,23.42489867079101,688.6133333333333,173.1,0.03447944770094251,0.0514057583384257,88.12555456432574,114.03140593880268,81.11063186823623,5.947344493605427,377.98692608963535,468.27269283186604,4.553435375418368,69.27960527321913,30.720394726780867,1243.133448345071,396.8738294235696
86045375.0,1611062650.9933333,1611062681.0866666,754.2431867900289,13.218644072319856,11.176010893849332,0.0,0.0,1.1533333333333333,3.1283840231208657,11.190905666251874,753.8533333333334,51.52,0.01482511035017297,0.01751133615262349,79.58748364946791,82.47143917217227,77.02436657053994,1.3773018539840565,42.01357746250824,7.6555420191572265,5.7224941771037825,81.87701005961938,18.122989940380627,110.5349222383937,60.86580275672823
107636125.0,1611149224.1569343,1611149256.9963503,729.1675870669251,9.957279992408713,5.324348164831053,0.08394160583941605,0.19581928850304336,0.08394160583941605,0.19581928850304336,5.347156916551623,729.271897810219,35.57664233576642,0.007350528822221505,0.01374028966400331,82.33627608650153,84.45587552850688,80.40192731905651,1.1282145584800998,33.01332939577906,5.358200729468837,7.887814009138602,82.62682961782525,17.373170382174756,94.3981206279798,56.0265905027319
107719375.0,1611149589.5285714,1611149622.45,778.960971940371,15.847074654351536,7.385700528263659,0.0,0.0,1.4,3.6117698091382304,7.423074732674979,778.8464285714285,60.24285714285714,0.009497992072843972,0.020299734411649423,77.07392925938777,79.9847903201766,74.08574226912596,1.5397457099740492,103.67036973883427,9.086301076358534,11.605382109177421,89.0093220198496,10.990677980150389,200.27972615513596,87.5230553399432
103968625.0,1611134508.5,1611134538.5566666,667.7543378783407,26.032652102133373,28.562502688743187,3.92,9.443370760245408,7.1,17.046065453832654,28.58405929138137,666.5466666666666,129.12,0.04239171011615094,0.03864267496934443,90.10817363015225,97.15957088274473,80.84316660913625,3.330389465538788,132.51044782340614,195.0235418012828,1.445534788131472,49.78849555527197,50.21150444472803,425.5184936624192,97.98450403773028
107682875.0,1611149429.2992702,1611149462.2189782,748.8152403180263,11.88854753398976,6.494353105736311,0.0,0.0,0.10218978102189781,0.2450045355510906,6.514096889702555,749.0638686131387,45.36131386861314,0.00869689446244419,0.01585527092382728,80.1986438376895,82.64101781616382,77.80442387326575,1.2555560788773636,48.46349512274277,5.782521561705649,9.425303072033213,85.09574509686684,14.904254903133156,102.18131206116519,47.93529537671675
103988125.0,1611134586.72,1611134616.8166666,668.3085769605543,24.566960932025903,27.278608537344695,3.6133333333333333,8.626873466862122,7.003333333333333,16.675804107029297,27.299191785091907,667.7066666666667,122.85333333333334,0.040670636449339825,0.03653050661159528,89.97062915839209,97.2034036048192,81.45261748407769,3.1728607021405746,123.75806669864643,185.09588399254716,1.404176233782214,48.10368109132034,51.89631890867966,389.865332109958,81.01138141876446
104064500.0,1611134893.0,1611134923.0,658.0707932292472,14.831728235457803,15.971790293773457,1.6079734219269104,3.8188936125668103,4.920265780730897,11.648264538983318,15.987235419736823,657.1926910299003,69.43521594684385,0.02409328969608559,0.0224032052145691,91.2619908925291,95.15552955863404,85.87520579868789,1.9847997833071283,39.818177599993085,47.94253023744476,2.7188196540006544,58.809599903711494,41.190400096288506,140.43345820607462,52.672750368636756
104141125.0,1611135200.35,1611135230.4433334,650.3590569527703,25.468802481864568,23.632544776039293,2.4066666666666667,5.538548580663059,7.036666666666667,16.2965803859821,23.65151970095825,653.5666666666667,141.68166666666667,0.03656060496133227,0.03953964079776692,92.71742257386742,114.97026040539664,86.20850316401328,5.013832916941709,334.2521043454901,605.5803766526504,1.1981193697304051,43.56909452975075,56.43090547024925,1066.6036541806425,126.7711731825019
105972750.0,1611142544.0,1611142574.0,655.3832796110718,21.855922075180597,32.35963661197819,5.5813953488372094,13.31751317409824,14.847176079734218,35.05622199977186,32.371275404925846,655.3388704318937,98.43189368770764,0.04877898597333103,0.03296662346186541,91.7414033043993,99.12108386028054,85.47494100631003,2.97180600472114,27.51748414702581,114.13160823098201,1.0025255025146738,33.577730510809594,66.4222694891904,188.22767898505637,46.57858660704855
106039875.0,1611142813.2733333,1611142843.3666666,648.4899142136372,15.46768276813594,22.161044534188946,3.033333333333333,7.055340360360213,9.733333333333333,22.57476409013562,22.170361242169854,648.1933333333334,74.65333333333334,0.034004315121393784,0.023738126340181884,92.60598344127922,98.59263247914653,87.94212190212502,2.1702453374447117,27.43778137124231,38.28519720224085,1.774060123052744,47.9491478579394,52.050852142060606,100.00957298743504,34.28659441395188
107683500.0,1611149432.04,1611149464.96,749.2790420513672,11.882219118851177,6.508152569281403,0.0,0.0,0.10181818181818182,0.24411360996726847,6.52782699299975,749.5290909090909,45.32363636363636,0.008710361187655332,0.015841977871440257,80.15008795843491,82.59006554645563,77.76051175725438,1.2541433412398746,48.426223226979815,5.780366698664362,9.429726502054605,85.19956872889692,14.80043127110307,101.9306729243042,47.72408299866003
107708750.0,1611149542.8844445,1611149575.8044446,768.2708640521679,15.78006544707364,7.568050190835278,0.0,0.0,0.9688888888888889,2.482192452153941,7.601482776357819,768.6133333333333,59.76888888888889,0.009880234625135103,0.0205158267336463,78.17581588013304,81.2446296814734,75.19566317482048,1.5829818651335745,92.45717679631993,9.162034496712737,10.963464489911349,87.84907119288232,12.150928807117683,186.3571083856322,84.73789709259951
22470500.0,1619446639.0,1619446669.0,590.4716907854922,14.148932127629955,7.615556171784544,0.2857142857142857,0.5690923954554988,0.2857142857142857,0.5690923954554988,7.641767642368553,590.1993355481727,59.70764119601329,0.013039577714119899,0.024101160200489552,101.74738897800208,108.18362236423982,97.2404586243379,2.49259094386834,78.52576768794857,27.453895767536668,6.083247445683065,79.0573986521347,20.942601347865313,191.3472383058021,85.36757485031686
22712750.0,1619447609.0,1619447639.0,618.487317700312,14.556113279433829,6.606886211029669,0.0,0.0,0.27906976744186046,0.6149290155045697,6.632133931848241,618.0863787375415,57.95348837209303,0.010707532341265733,0.023543436575306574,97.11589659252402,101.41467542782004,92.37743438871765,2.2560626720178134,83.81446776084044,15.406559247011277,6.536441879863824,81.56609352378781,18.433906476212183,192.9032786684616,93.6822516606099
22656000.0,1619447382.0,1619447412.0,614.7363416278051,15.994369814257535,6.680050392615024,0.0,0.0,0.25249169435215946,0.5667052500828691,6.710859428725676,613.2225913621262,62.205980066445186,0.010891931347404031,0.026036776440955808,97.72844005837482,102.01768129880523,92.28027565554264,2.4945192309338227,101.71590965242355,22.228780232895563,5.513777868345316,80.89814353541881,19.101856464581186,224.56974245023176,100.62505256491265
20042250.0,1619436921.0,1619436951.0,526.509461913761,8.03798981191133,3.920676206150295,0.0,0.0,0.0,0.0,3.929816541275302,526.9302325581396,30.6578073089701,0.007468456756844765,0.015294285503168194,114.02011955079115,117.46004285412104,110.79504410715256,1.7356261403828828,33.00116167873416,5.769249824607817,6.297641930475726,81.79349453375968,18.20650546624031,64.04080947885379,25.270397975511823
22765000.0,1619447818.0,1619447848.0,617.4126530936903,15.125607809812166,7.937929091176785,0.2857142857142857,0.5774356254129559,0.4717607973421927,0.9896108777223108,7.962211516660756,617.3820598006645,66.4717607973422,0.013067766991044907,0.024712620628157853,97.33756698169935,104.37990604388368,92.82928164687348,2.495010284172276,102.95802708152556,29.032373349052616,8.707011391329486,81.19109089388945,18.808909106110537,215.45956472328433,83.46916429270613
26354750.0,1619462185.0,1619462215.0,847.881980424305,30.675171173309025,38.00898750524021,7.591362126245847,23.236268353075392,19.142857142857142,58.57927824679624,38.03691171252106,846.704318936877,112.10631229235881,0.04489401472014678,0.036209714991029006,70.90945485828247,75.61691872421738,66.25007096431814,2.526413715035247,96.6316018627131,350.5518602532117,0.27475736495754843,18.912112629808497,81.08788737019151,536.130419220414,88.94695710448904
26419750.0,1619462445.0,1619462475.0,836.1214833925114,34.47633406323142,40.245891276297606,8.17607973421927,24.639346338458093,21.04983388704319,63.481790230243355,40.28628110870155,833.7142857142857,131.45514950166114,0.048257477144184234,0.04136167867796292,71.93605256711366,77.61862012309909,66.27991979498063,2.934943724644654,160.1399483483565,412.99513469558053,0.38593876796074067,24.47383557088537,75.52616442911463,689.1749320164323,116.03984897249532
26492125.0,1619462734.77,1619462764.8466666,851.3602918367503,40.6144606057708,36.363154772318154,5.976666666666667,18.383245227718664,18.843333333333334,58.132201250358264,36.43933456066447,848.8933333333333,136.14666666666668,0.04283529222708734,0.04862066550524272,70.8301271625375,76.71911822170745,65.08560046060668,3.473274527645802,322.71554526950484,325.68306299693495,0.8934613398646015,30.608971885879146,69.39102811412086,1531.147254773506,882.748646507066
28440750.0,1619470534.0,1619470564.0,862.1875476256544,46.27893579435187,56.35527144088603,13.172757475083056,41.646826147901294,24.14950166112957,75.5441483067573,56.41713850192409,862.3189368770765,176.7043189368771,0.06518017344320794,0.05376604177570817,69.96961949423701,77.14392757107605,62.81110209738763,3.70741836269553,280.67625169638507,486.4564816784452,0.7655137312170134,32.43271103038595,67.56728896961404,1112.2582251169858,345.12549174215553
28994750.0,1619472751.0,1619472781.0,910.4015558280207,47.44975369491281,53.81238460313063,13.272425249169435,44.00357646035104,19.74750830564784,65.38959213321418,53.906442465711024,906.2591362126246,159.28239202657807,0.05915183715404754,0.05267992965655739,66.20561067955992,72.86040178492709,60.673115072032985,3.4969490282009765,196.22614306242605,745.4225937999066,0.2638692898526916,17.634497507246053,82.36550249275396,1398.2791660466366,456.63042918430415
29663750.0,1619475429.0,1619475459.0,917.6819426606322,50.91747339052967,49.216075335354695,11.455149501661129,38.51673851993934,21.385382059800666,71.44235624508231,49.280098258871035,921.3222591362127,184.81063122923587,0.053495237282964875,0.055460912341601526,65.65021248590767,73.54274417665088,59.99457729718072,3.6457642349807453,327.845105446103,511.8078733536515,0.819962862913183,38.90376901512166,61.09623098487834,1444.5673333725779,604.9143545728233
64810000.0,1619616046.0,1619616076.0,616.4482493358014,23.11620495474527,11.468290126776225,0.3687707641196013,0.8644039092930386,2.0033222591362128,4.5660842336333864,11.516191541467263,614.3056478405316,100.59800664451828,0.01833573674890385,0.03707181030185599,97.64784058095972,103.7265786315089,89.10296576773005,3.43230839037324,239.76661280942457,60.21409010145917,5.724525768497356,80.12322148961833,19.87677851038167,473.0702803676642,173.08957745678038
68075250.0,1619629109.0,1619629139.0,897.1726360495776,43.95176006219112,60.631982374751715,17.435215946843854,56.71196005170124,25.375415282392026,82.47973925299506,60.669135158159726,894.2458471760797,152.0797342192691,0.06759375546449552,0.04899617123162118,67.05199422422575,72.68570789340062,61.36984614990159,3.2190887721248087,90.87266957821849,845.6137207283874,0.10885210076636982,9.48208239849506,90.51791760150495,1007.6616148405672,71.17522453396099
72767000.0,1619647879.0,1619647909.0,785.2955439928708,53.921538760533075,33.4914667451027,2.3853820598006643,6.64298590772629,8.870431893687707,25.31794107742863,33.657867663462945,786.2325581395348,226.69767441860466,0.043402600150442755,0.06971187338004085,77.21372234941201,91.99243346110131,67.36463505326533,5.643358892367847,944.5331373703689,662.5570928395667,3.3111773404641887,64.68088202065147,35.31911797934853,2339.497917506079,732.4076872961431
88534750.0,1619710959.0,1619710989.0,666.951314920168,29.05152602320392,14.071425785149824,0.37209302325581395,0.9111273540676005,4.25249169435216,10.29806972207799,14.130097842728897,665.5614617940199,115.53488372093024,0.021047499610514577,0.04330116128490465,90.23988335615431,97.42462419471859,82.29911072859984,3.7903679570578155,317.8233631289836,66.02465339593704,5.782473986816767,78.6480044948049,21.351995505195106,741.4515391536933,357.6035226287725
88569250.0,1619711097.0,1619711127.0,679.8697485390845,26.590706568761565,15.159628651219107,0.27906976744186046,0.677675799005155,5.571428571428571,13.782326819492491,15.209663604626007,678.9833887043189,105.72757475083057,0.022251525025401633,0.0390777310091241,88.52610774447533,95.05397982437572,81.52248658604339,3.3860210913421054,245.50052774343564,70.75217744423942,3.5384838663340434,71.44932022526864,28.550679774731368,591.0978723520371,274.8451671643621
93492500.0,1619730793.0,1619730823.0,910.5158908283161,70.43198006487586,64.09367412073782,12.235880398671096,40.14540947354806,21.95016611295681,72.29809024050792,64.23738994001943,914.5116279069767,264.87707641196016,0.07152652003767766,0.07945814940212204,66.718208586131,79.50254037906484,57.95530231529392,5.53307617565449,1584.655737667695,975.3660239686923,1.2000798537066724,36.80493745037202,63.19506254962797,3966.5414087772742,1406.519647140887
93806000.0,1619732047.0,1619732077.0,905.9752461234432,43.45667252855136,39.599299796150426,6.6245847176079735,21.83664340610135,19.54485049833887,64.1834582282094,39.670632398912,903.1162790697674,165.72757475083057,0.04377717776015228,0.04796193041941519,66.43651587211178,72.60255409620083,60.47837986853723,3.1167584046368435,273.5718186051794,359.6693847135998,0.7834291356863912,40.36600233833562,59.63399766166439,1077.5724917683544,444.3312884495753
96203000.0,1619741637.0,1619741667.0,925.8563056348504,48.277173151168064,58.10703648883827,14.013289036544851,47.10235440633558,22.029900332225914,74.02755553420376,58.15019711126559,932.046511627907,162.03322259136212,0.06275205846437389,0.052193219018637174,64.99985549608888,71.40992279217275,59.84840985535812,3.3735840489294104,113.10054420733653,867.2805359924888,0.15790898694915545,11.437259904051041,88.56274009594895,1179.8843795290072,199.50329932918174
96617500.0,1619743296.0,1619743326.0,831.3245575101364,39.71120899136678,25.790450733387562,2.0132890365448506,6.201492535348846,12.049833887043189,36.455043643152386,25.908206626687008,831.0365448504983,144.265780730897,0.031021734052537425,0.04788414210178446,72.46460682778171,79.18369105727659,66.51606630305659,3.4344624777408295,278.55359185831577,215.30797916944746,1.5439016252364355,52.30028172462499,47.69971827537501,1047.0442945843909,553.1827235566275
111096750.0,1619801236.0,1619801266.0,773.4755760720091,32.206307462965704,30.811319939458823,1.6843853820598007,4.68413106528573,17.292358803986712,48.092301946636816,30.850938165457432,774.0066445182724,143.4418604651163,0.03997358464434173,0.04174894099631457,77.85596898895321,91.19710906278095,72.13191353607155,3.886800767300489,261.14783583630333,441.60282346332815,1.0896851100791942,45.08099489786955,54.91900510213044,891.8180425197259,189.06738322009437
30391625.0,1648594533.6333334,1648594563.71,729.6720649745232,32.34075292004916,18.612888010383998,1.0266666666666666,2.671902014584941,6.3933333333333335,16.765525501308556,18.66981889508916,727.4933333333333,130.21333333333334,0.025612359856985047,0.04434638160582873,82.47018306042871,88.88648116017667,74.59800975214694,3.547899643060103,335.3569525809366,154.01438396186055,2.096249224421959,60.29533402230329,39.704665977696706,830.9941700575404,341.62283351474315
21887125.0,1648560494.0233333,1648560524.1033332,610.7877862590234,20.410834308540107,13.801477856139623,0.37,0.785787588706513,3.69,8.048383137791745,13.828961292237755,608.98,89.74666666666667,0.022640096017531062,0.03340714367265582,98.42675845829265,104.55894745477538,90.5056384982969,3.1993810639318476,122.25736220166218,94.52947293186126,1.7304300088599875,55.815203475207625,44.184796524792375,350.5039355471337,133.71710041361027
30189500.0,1648593725.0,1648593755.0,736.6991912190109,29.188698816563424,18.147348539942254,0.4119601328903654,1.0910065377629636,7.461794019933555,19.79325137438444,18.210588056031753,733.1295681063123,120.30564784053156,0.024635908437245835,0.03943105883477564,81.66510696094956,87.37312419936057,74.48393886528731,3.1166520873839265,266.93603811487685,110.95268022515087,2.4151730967733616,65.92440975720943,34.07559024279057,728.8752887983874,350.9865704583596
21957250.0,1648560775.0,1648560805.0,605.2817023013962,17.041579642088514,12.389209770340065,0.4584717607973422,0.9680711057020676,2.435215946843854,5.208150001246401,12.401684895797526,604.6710963455149,80.1328903654485,0.020522108836588542,0.028179451249064884,99.2635633313918,107.5629497615895,93.32059094176586,2.910860202599837,120.63178693833726,88.0637242915627,2.314988461304965,63.31915577039932,36.68084422960068,256.9829676356283,48.2874564057283
30236750.0,1648593914.0,1648593944.0,716.395654279943,24.349927632416883,12.911058395223021,0.23920265780730898,0.576330606250725,3.528239202657807,9.215928866446237,12.968082438922787,715.5083056478405,98.578073089701,0.018074181750118382,0.0341658737392564,84.01572675998882,89.55031998957966,78.06299647922576,2.8299102645478085,263.40466102220006,61.65906343715715,4.315780267300797,74.14748562273543,25.852514377264576,570.4053363457028,245.34161188634562
30554750.0,1648595187.0,1648595217.0,730.8110130262959,40.39592377486765,20.766127133018834,1.196013289036545,3.2256176829384775,8.149501661129568,21.475504500030876,20.874561856277587,728.2126245847176,160.25249169435216,0.028522591216083512,0.055908621016032785,82.61948918541412,91.08338155415133,73.44013720856161,4.545798350190183,489.5720894894155,215.79613877408516,2.638006761022981,66.57497362451149,33.42502637548851,1598.5969625231207,893.2287342596201
94418750.0,1648850710.0,1648850740.0,727.9019902429269,63.384974631498736,42.74214720745555,6.149501661129568,16.27626435790493,17.996677740863788,47.181967868116736,42.807923518196624,723.5083056478405,263.42857142857144,0.05824186510843877,0.08666924597051945,83.09983580458656,95.22132757334906,68.10335223179132,6.774069025607426,1250.4012557252909,676.5608307704988,1.902534992175426,61.148523911039895,38.85147608896009,2794.97524127303,868.0131547772396
52485625.0,1620947408.3,1620947438.3933334,1033.1616327968966,55.56272747436035,52.362642347038985,8.556666666666667,32.651299736690284,17.403333333333332,65.73872534858965,52.55561372790882,1038.3333333333333,228.54333333333332,0.05056739023027537,0.05376227182379092,58.83263583091214,70.0015428886705,53.46932798826066,3.783863426603257,989.8819479284855,994.9417325050644,0.9470922523961406,44.97927164486797,55.02072835513203,2722.549662433415,737.725981999865
51008375.0,1620941484.5,1620941514.5866666,995.0633542953718,46.454549129241414,54.38308724438373,11.893333333333333,43.37079630621853,19.813333333333333,71.77400669773724,54.45936381806256,998.5466666666666,176.335,0.05448795158775816,0.04645059844987758,60.55961453577431,66.88579573768152,55.914295692824915,2.80159893348535,353.42812411425314,515.7735572280417,0.6056585076489894,32.82377685643846,67.17622314356153,1125.3712233992248,256.1695420569302
51439875.0,1620943214.8533332,1620943244.9466667,795.5373210279797,81.26713946036014,61.35488539723979,5.93,16.37809420711063,14.436666666666667,40.67165310492206,61.47582712842731,816.185,369.97222222222223,0.07865869571349873,0.10408187157232271,77.4725122912012,130.57148177684965,67.06756821233058,12.451905766138966,2529.157690294581,3635.614904166744,1.4547207645867042,51.00812525738226,48.99187474261774,7176.645338686,1011.8727442246748
51705500.0,1620944280.0,1620944310.0,1019.9495290027772,55.81254590109557,42.8726437148542,5.521739130434782,20.17766141796348,16.474916387959865,61.234365689686996,43.02189912332063,1027.496989966555,229.33277591973246,0.04260376619548302,0.05638132937513123,59.427420023361414,73.60726821133177,54.17470675431961,4.3400458099094745,1556.0188547788312,824.3833315272653,1.4580590556565682,50.951958084139,49.048041915861,3470.719236379236,1090.3170500731394
52372375.0,1620946954.14,1620946984.2333333,1024.6732523100231,58.61493701408065,47.20148605861964,4.8966666666666665,17.979935528087182,17.223333333333333,64.42758488871021,47.36133669339673,1037.9866666666667,224.09,0.04752812476550008,0.06027669394159105,59.60215446822299,75.16469465130277,53.62389839715494,5.08513080242976,2531.712960391681,895.5939334408799,1.2623527870202707,45.166893123528986,54.833106876471014,4983.285385976441,1555.9784921438795
53482375.0,1620951405.09,1620951435.1866667,968.4117537749385,47.4628595053683,47.44337370261049,8.333333333333334,29.72166062824897,19.273333333333333,67.77896849749696,47.53860307577913,966.12,176.29333333333332,0.04867989239718651,0.048687031917066775,62.22702603529304,67.56003782940677,56.605919316709645,2.9193817414297456,460.20169170503755,425.0121801635351,0.8912090878245925,38.3413112165563,61.65868878344371,1312.920651374535,427.7067795059625
