mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,driver,window_start_unix,window_end_unix,adb,event_count,n_samples,n_beats,ODI-3%,CVHRI,CEI
938.2264150943396,29.411456067172036,30.167563038900536,33,10.410094637223974,155,48.89589905362776,30.167565677850853,936.0,168.0,0.0321538225661846,0.03134793008808506,64.01234301576469,67.87330316742081,57.034220532319395,1.9792413695844597,91.94077907636708,456.43776138595143,0.20143114101075532,16.76593307222691,83.2340669277731,620.1048276654137,71.72628720309518,26,1646586696.0,1646586996.0,1,1,74789,318,33.5,7.5,6.65
919.405572755418,56.536413538572404,27.165904054889808,11,3.4161490683229814,108,33.54037267080745,27.169584748459567,928.0,352.0,0.029551250888151043,0.06149235464076562,65.53449445155644,86.70520231213872,57.47126436781609,4.509340709288144,845.8816293576442,244.76377721895022,3.455910179883243,77.55789592629978,22.44210407370022,2732.3276920708304,1641.6822854942363,26,1646594718.0,1646595018.0,0,0,74788,323,33.5,7.5,6.65
912.2576687116565,51.11803402468029,25.591199670818796,19,5.846153846153846,107,32.92307692307692,25.59134469067468,916.0,324.0,0.028052759180217438,0.05603464435313782,65.99324210584135,81.52173913043478,56.60377358490566,3.994058447915099,637.6879739872483,286.83634735741043,2.2231770131721196,68.97471048244289,31.025289517557113,2118.6966801477356,1194.172358803077,26,1646595318.0,1646595618.0,0,0,74789,326,33.5,7.5,6.65
883.2522255192879,27.30185982844112,19.589610370477516,2,0.5952380952380952,83,24.702380952380953,19.591057240729093,880.0,180.0,0.022180591992520572,0.030910604060340317,67.99525859681569,76.53061224489795,62.24066390041494,2.091895325457322,282.7162011538836,166.16812593468012,1.701386469659157,62.98197198988069,37.018028010119316,617.6315791530208,168.7472520644571,26,1646601918.0,1646602218.0,0,0,74788,337,33.5,7.5,6.65
907.170731707317,33.42390321139926,13.964394411214741,1,0.3058103975535168,34,10.397553516819572,13.9654444663867,908.0,224.0,0.015394505111627002,0.03684411549355728,66.233498837238,78.53403141361257,60.72874493927125,2.5574315759241872,441.21402610330404,49.87919387680086,8.845652702268621,89.8432330467072,10.156766953292811,980.3092258939187,489.2160059138138,26,1646603418.0,1646603718.0,0,0,74789,328,33.5,7.5,6.65
859.7687861271677,61.220378886331716,11.546720161233297,0,0.0,18,5.217391304347826,11.547005383792516,876.0,336.0,0.013430361243754909,0.07120563094887311,70.21803741983618,96.15384615384616,62.5,6.110608064128319,197.66303989699213,39.09611405029984,5.055823185974059,83.4869683395627,16.513031660437314,1553.6256744325394,1316.8665204852475,26,1646603718.0,1646604018.0,0,0,74788,346,33.5,7.5,6.65
831.4301675977654,68.9830847246127,22.53186465764368,9,2.5210084033613445,100,28.011204481792717,22.532143240082526,840.0,368.0,0.027100463897267762,0.0829691866052012,72.71047144198185,98.03921568627452,61.224489795918366,6.645173340531609,735.8688688936916,191.7518163367639,3.8376109439366286,79.32863945470065,20.671360545299354,1906.999062386244,979.3783771557886,26,1646604918.0,1646605218.0,0,0,74788,358,33.5,7.5,6.65
502.4757236227825,122.39584225950303,96.96992518678017,400,56.100981767180926,575,80.64516129032258,96.96993102897927,485.0,684.0,0.19298431042566414,0.24358558335325226,126.04452153638798,200.0,60.97560975609756,28.448474026998028,6090.9513458181855,5865.1174529339,1.0385045814847778,50.944432056579736,49.05556794342026,13444.153302852337,1488.084504100251,26,1646612118.0,1646612418.0,0,0,74866,714,33.5,7.5,6.65
812.0116618075801,338.0302242315059,227.04816470795657,290,84.7953216374269,319,93.27485380116958,227.06082417416917,760.0,1608.0,0.2796275409009767,0.41628740094573646,87.75354616020135,200.0,31.446540880503143,36.97738439778616,36245.93243122227,24917.448449740426,1.4546406107484031,59.26083860825937,40.73916139174064,84366.15303685886,23202.77215589616,26,1646617818.0,1646618118.0,0,0,74866,343,33.5,7.5,6.65
492.5236781609195,123.53004470455375,87.83921419873676,380,52.48618784530387,560,77.34806629834254,87.84105749144571,472.0,840.0,0.17834890257346347,0.25081036746459423,129.03258862305057,200.0,52.63157894736842,30.005861802752275,6898.150487705119,5165.197152798359,1.3355057481141634,57.182721523701495,42.8172784762985,13657.877756308942,1594.5301158054635,26,1646618718.0,1646619018.0,0,0,74866,725,33.5,7.5,6.65
509.8008415147265,123.53404527745259,93.17556757386218,455,63.90449438202247,596,83.70786516853933,93.17597422235329,496.0,768.0,0.18276936135591243,0.24231824512177486,124.42542072745294,200.0,56.17977528089887,29.084947467004195,5513.459667272793,5152.806179253865,1.0699916657977522,51.69062675358111,48.30937324641889,13236.652051091318,2570.38620456466,26,1646620518.0,1646620818.0,0,0,74866,713,33.5,7.5,6.65
491.65020689655177,118.04306959213004,90.43157282295483,417,57.59668508287293,595,82.18232044198895,90.43249699747476,476.0,608.0,0.18393666010701523,0.24009563697176986,128.86902164173358,200.0,66.07929515418502,29.645542709645543,5333.699378952292,5360.201719037423,0.9950557196399896,49.87608665985273,50.123913340147276,12974.382015111642,2280.480917121927,26,1646623218.0,1646623518.0,0,0,74867,725,33.5,7.5,6.65
492.58368298368305,120.5930906340408,93.63767762759556,408,57.142857142857146,576,80.67226890756302,93.63840763809712,472.0,708.0,0.19009644629499212,0.2448174691934233,128.62131403413682,200.0,59.523809523809526,29.090415131550362,6680.905821110233,5571.940466559064,1.1990267773331051,54.52533773996324,45.474662260036744,13794.774202693261,1541.9279150239647,26,1646626218.0,1646626518.0,0,0,74867,715,33.5,7.5,6.65
506.41367384942805,128.88681268288803,100.13877767649647,439,61.3986013986014,579,80.97902097902097,100.13928539644552,488.0,852.0,0.19774206457588647,0.25450895056441536,125.84111845186374,200.0,52.083333333333336,30.402850632401737,6618.25903209811,6618.78761631869,0.9999201388152602,49.99800339065572,50.00199660934429,14156.316166030034,919.2695176132343,26,1646635218.0,1646635518.0,0,0,74866,716,33.5,7.5,6.65
487.97168949771697,117.20974308278504,87.83814492755052,400,54.869684499314126,567,77.77777777777777,87.83826986107573,472.0,720.0,0.18000689743187795,0.24019783443468276,129.67761071229071,200.0,58.8235294117647,29.184618465845823,6110.051118028733,5216.214766599501,1.1713572756153852,53.945856297803886,46.054143702196114,13101.09590410766,1774.8300194794276,26,1646635518.0,1646635818.0,0,0,74866,730,33.5,7.5,6.65
489.24432081594813,113.65918305634024,87.91860384971346,403,56.128133704735376,562,78.27298050139275,87.9192392702501,468.0,656.0,0.17970415910729598,0.23231579442104225,129.02493761107678,200.0,62.76150627615063,28.539894121921005,3604.1314850054655,4998.081358010937,0.7211030047017452,41.89772504793849,58.10227495206151,10379.8502897687,1777.6374467522974,26,1646647518.0,1646647818.0,0,0,74866,719,33.5,7.5,6.65
517.5216718266254,187.44510204964834,116.13171590817582,324,50.23255813953488,411,63.72093023255814,116.14239826729914,469.0,1364.0,0.22442035684682968,0.3621975895000668,128.1769515604168,200.0,36.05769230769231,36.45332823440707,15210.243097116541,8150.199851279239,1.8662417332906471,65.11110739944709,34.88889260055291,29259.220608172873,5898.7776597770935,26,1646664918.0,1646665218.0,0,0,74866,646,33.5,7.5,6.65
704.7783018867924,96.22662327493794,19.883580482351487,11,2.600472813238771,35,8.274231678486998,19.89428324695729,672.0,508.0,0.028227718125965917,0.13653459962845832,86.69835507592236,156.25,67.26457399103138,11.678832325290156,362.9771931973197,140.6997430147946,2.57979997276294,72.065478305812,27.934521694188014,1414.7405794498716,911.0636432377572,26,1646667618.0,1646667918.0,0,0,74867,424,33.5,7.5,6.65
849.2763532763532,31.780865480087396,15.508803030168751,3,0.8571428571428571,58,16.571428571428573,15.509628345920202,852.0,200.0,0.018262169064388625,0.0374211119354526,70.7500970191252,82.87292817679558,64.93506493506493,2.727302351897155,123.19700855941554,77.49933062242441,1.5896525501572334,61.38478113833131,38.61521886166868,628.7787439109771,428.0824047291372,26,1646667918.0,1646668218.0,0,0,74866,351,33.5,7.5,6.65
983.9072847682119,35.582546580795075,19.911988333409905,4,1.3289036544850499,77,25.58139534883721,19.912099195016065,986.0,224.0,0.020237780025896386,0.03616453209732824,61.063086026979065,70.75471698113208,55.97014925373134,2.2688860100623223,338.4327421364709,157.2994893683923,2.151518377430127,68.26926324905521,31.730736750944782,1271.9413718141755,776.2091403093123,26,1646673778.0,1646674078.0,1,1,74866,302,33.5,7.5,6.65
945.9936507936508,36.67919051565937,26.98123154065665,17,5.414012738853503,131,41.71974522292994,26.981475126464083,948.0,232.0,0.02852183532503385,0.03877318889496457,63.52242834573445,73.52941176470588,57.25190839694657,2.5127001724426714,418.0480397458778,380.4912316678889,1.0987061066121238,52.35159430615709,47.6484056938429,1331.0921259633246,532.552854549558,26,1646674818.0,1646675118.0,0,0,74866,315,33.5,7.5,6.65
874.3049853372434,91.47754918276439,17.947964000540725,3,0.8823529411764706,50,14.705882352941176,17.97580072666322,904.0,448.0,0.020560103199834166,0.10462887747057624,69.59542888172862,107.9136690647482,59.7609561752988,9.351478690779892,389.6276752856003,78.59044546799444,4.957697757856255,83.21499275989073,16.785007240109273,1226.599852967721,758.3817322141264,26,1646675633.0,1646675933.0,1,1,74866,341,33.5,7.5,6.65
901.6,24.126515575179774,16.802044519357977,4,1.21580547112462,52,15.80547112462006,16.8020841086794,900.0,172.0,0.018635851939529057,0.02675966678702282,66.59618436044552,73.17073170731707,60.483870967741936,1.7919159594854865,201.67952430308713,56.705046292785426,3.556641559937264,78.05401221829334,21.945987781706666,431.9539234081355,173.5693528122629,26,1646678418.0,1646678718.0,0,0,74866,330,33.5,7.5,6.65
979.9736842105264,19.844925985548425,14.554058801836524,0,0.0,38,12.541254125412541,14.555232237190442,980.0,108.0,0.014852676629695662,0.0202504682577631,61.25124037563029,64.65517241379311,57.915057915057915,1.2422985774284308,49.53159653690073,91.2186157515631,0.5429987741954083,35.1911345152269,64.8088654847731,301.2241757749672,160.47396348650332,26,1646680518.0,1646680818.0,0,0,74866,304,33.5,7.5,6.65
935.5849056603773,18.31181097773913,12.78967530336687,0,0.0,23,7.255520504731861,12.78998030547784,936.0,120.0,0.0136705714554577,0.019572580603802965,64.15574954552572,69.12442396313364,60.72874493927125,1.2670513008554227,71.71468527667378,51.47698521612197,1.3931407399944937,58.21390763661059,41.78609236338941,242.37863546526282,119.18696497246707,26,1646682918.0,1646683218.0,0,0,74866,318,33.5,7.5,6.65
961.1354838709677,16.476747337977386,12.51089658173515,0,0.0,23,7.44336569579288,12.511224733676938,960.0,92.0,0.013017129159864176,0.017143001808254316,62.444406010001074,65.21739130434783,59.28853754940712,1.066184173423222,43.46533981715582,54.815263194219156,0.7929422807503677,44.22575613636106,55.77424386363894,165.61151196880454,67.33090895742956,26,1646683518.0,1646683818.0,0,0,74866,310,33.5,7.5,6.65
910.9113149847095,43.5745052710321,14.859625196766235,1,0.3067484662576687,41,12.576687116564417,14.859670788779953,920.0,240.0,0.016312972014217855,0.04783616643488893,66.02866696493571,78.94736842105263,60.0,3.371853313284741,218.33595086481517,48.00898602036948,4.54781425236056,81.97488317900141,18.025116820998583,1211.3465063919236,945.001569506739,26,1646684718.0,1646685018.0,0,0,74866,327,33.5,7.5,6.65
881.7988165680473,23.578539727627774,15.953723283882905,0,0.0,60,17.80415430267062,15.953939636057898,880.0,164.0,0.018092493816390547,0.026739137413900407,68.09197329599306,76.14213197969544,63.02521008403362,1.8464968977879748,108.88556108713038,134.9570635002914,0.806816318190676,44.65403096417748,55.34596903582252,352.01379609233413,108.17117150491231,26,1646692518.0,1646692818.0,0,0,74866,338,33.5,7.5,6.65
857.1321839080459,81.32260302255318,26.865399738237354,12,3.4582132564841497,101,29.10662824207493,26.876170304925626,878.0,592.0,0.03135592246972368,0.09487755161842991,70.80042885547698,153.0612244897959,60.97560975609756,8.735614175500803,959.4291864128561,141.10877843356948,6.799216867039435,87.17819984944721,12.821800150552779,1565.0697431198287,464.5317782734029,26,1646694018.0,1646694318.0,0,0,74866,348,33.5,7.5,6.65
516.7128027681661,48.33853619945036,27.38327271011075,10,1.733102253032929,16,2.7729636048526864,27.383659690119277,520.0,660.0,0.05299589935340837,0.09355010354008675,116.91304671773842,135.13513513513513,54.34782608695652,8.926349715883248,1272.1419323809123,626.2454467107171,2.0313791326750446,67.01171459481715,32.98828540518284,2562.602109464223,664.2147303725934,26,1646697318.0,1646697618.0,0,0,74863,578,33.5,7.5,6.65
630.7881355932203,35.51677375196162,9.571671577443364,0,0.0,15,3.1847133757961785,9.573494903686582,624.0,184.0,0.015177037048553957,0.05630539280603323,95.40956149722167,104.8951048951049,79.36507936507937,5.1762596118307,382.1915756278377,33.34031636759647,11.463345800740228,91.97647232141624,8.023527678583768,790.1669006915595,374.63500869612534,26,1646698218.0,1646698518.0,0,0,74762,472,33.5,7.5,6.65
685.7142857142857,34.308361595311844,13.608553608187144,1,0.23094688221709006,35,8.083140877598153,13.610212169128136,688.0,168.0,0.019848226079978534,0.05003302732649644,87.72373099178496,102.04081632653062,79.36507936507937,4.487363242513517,443.94331428802616,87.10809409694065,5.096464558092289,83.59705054509622,16.402949454903755,838.2213876567207,307.16997927175396,26,1646701518.0,1646701818.0,0,0,74762,434,33.5,7.5,6.65
704.2269503546099,36.29298277865107,11.896686202756618,0,0.0,27,6.398104265402844,11.896871228339688,708.0,212.0,0.016893518804341524,0.051535918584734546,85.4381419905761,105.63380281690141,76.92307692307692,4.650018185561536,384.1567063657707,45.42635404009765,8.456692474740041,89.42547827719766,10.574521722802341,893.283453913664,463.7003935077956,26,1646708118.0,1646708418.0,0,0,74762,423,33.5,7.5,6.65
666.932735426009,32.165442481469455,12.355447735773087,0,0.0,36,8.089887640449438,12.355774704134332,664.0,176.0,0.01852626816442287,0.04822891541067257,90.16741503048425,99.33774834437087,76.92307692307692,4.229316996166793,523.9200194529012,48.12962709259353,10.885603132660155,91.58645977962931,8.413540220370683,892.009672195975,319.96002565048025,26,1646709918.0,1646710218.0,0,0,74762,446,33.5,7.5,6.65
638.152034261242,27.227629143415257,10.76493328417759,3,0.6437768240343348,17,3.648068669527897,10.76534736377145,632.0,170.0,0.016869565222390897,0.042666367388353436,94.19030589829327,109.0909090909091,83.33333333333333,3.9671221311370153,322.2391538824244,37.658713829375124,8.556828449915528,89.53627759208298,10.463722407917022,589.0777233410346,229.1798556292351,26,1646711118.0,1646711418.0,0,0,74762,467,33.5,7.5,6.65
623.9664570230608,37.51076773453708,7.936724553533117,0,0.0,6,1.2605042016806722,7.936724553533117,624.0,164.0,0.012719793611020646,0.0601166413872641,96.5060618854144,110.29411764705883,84.7457627118644,5.790765220668557,285.2054650516792,16.78763255708681,16.98902236999947,94.441054219446,5.558945780553996,747.7136076390904,445.7205100303243,26,1646712018.0,1646712318.0,0,0,74762,477,33.5,7.5,6.65
640.4301075268817,30.304559606807537,10.44520268904438,0,0.0,20,4.310344827586207,10.445259607872945,644.0,184.0,0.01630975727891511,0.047319073932725005,93.89695550573279,107.14285714285714,80.64516129032258,4.4531457646796415,459.0864674530068,45.32039381824492,10.129798723597794,91.0151115502227,8.984888449777303,738.3835087059516,233.97664743469983,26,1646715918.0,1646716218.0,0,0,74762,465,33.5,7.5,6.65
658.6814159292036,34.91688337718046,9.865733499307765,0,0.0,15,3.3259423503325944,9.866514850712727,664.0,176.0,0.014979191172099502,0.05301027557901133,91.35398779533259,106.38297872340425,81.08108108108108,4.976259915717528,275.1897884057429,39.093306725892184,7.039307018341323,87.56111692564366,12.438883074356337,713.789914417862,399.50681928622697,26,1646716518.0,1646716818.0,0,0,74762,452,33.5,7.5,6.65
721.6407766990292,43.90464216103138,10.378347138716233,0,0.0,10,2.4330900243309004,10.378716758693129,724.0,212.0,0.014382109622696286,0.060840023982378776,83.45269596086159,97.40259740259741,72.46376811594203,5.093622851431233,288.9945409202258,19.28748290256721,14.983528041482279,93.74355901022174,6.2564409897782625,703.2933638748495,395.01134005205654,26,1646721018.0,1646721318.0,0,0,74762,412,33.5,7.5,6.65
724.6116504854369,61.94569994988704,24.22368787578578,10,2.4330900243309004,36,8.75912408759124,24.225220615478676,732.0,520.0,0.033432005404894535,0.08548813686391593,83.55421126026258,185.1851851851852,71.09004739336493,9.249579184660934,357.4392048181604,35.24579342070232,10.141329507089813,91.02441051255464,8.97558948744535,1153.284097446256,760.5990992073932,26,1646721318.0,1646721618.0,0,0,74762,412,33.5,7.5,6.65
